95.25637103,91.34239475,93.79392851,96.33258553,85.14931664,71.74924395,78.4398651,91.75089367,94.53730287
94.96659816,91.71864373,93.81574793,95.47553129,87.67096655,74.20997028,78.68110089,92.01508853,94.46581984
94.37959368,92.35436473,94.20465395,95.14565835,89.78814405,76.52339938,79.28898946,91.94124099,94.59427093
93.7451931,93.02002193,94.60318661,94.85724084,91.78057378,78.90131673,79.93480387,91.82169588,94.70859313
93.20433916,93.53401097,94.58686784,94.14214397,93.53156424,81.86400583,80.33951776,91.8587633,94.47840921
92.76801823,94.17743651,94.48752049,93.53877322,95.03978368,84.63507497,80.87885338,91.83997762,94.45881485
92.45687882,94.97586625,94.28874383,93.06919795,96.25727734,87.17667331,81.57940266,91.75430614,94.69140797
92.58850752,95.26692655,94.2778015,92.58858675,96.82640967,88.95639247,82.78935945,91.54563802,95.07079405
92.8154111,95.35634594,94.37376452,92.13871345,97.20448807,90.5117586,84.12634258,91.32829561,95.47892134
92.63772295,94.90460083,95.02058225,92.05874821,97.61496249,92.10683805,85.18705058,91.41668607,95.72198884
92.861503,94.69196988,95.58717585,91.97449733,97.96582144,93.41178501,86.29814159,91.51000854,95.80198127
93.69031257,94.83969407,96.03286831,91.88378782,98.22683737,94.27949004,87.48516192,91.61076376,95.63621267
94.26550784,94.74918031,96.2158671,91.77516224,98.23929218,95.17719667,88.45901437,92.17845455,95.19283443
94.73560838,94.55665544,96.29913818,91.67114638,98.14260208,96.05924949,89.34569118,92.93271538,94.65070144
95.09327231,94.14474022,96.581824,91.97556151,97.72312748,95.98282385,90.17794937,93.65446914,94.54889782
95.32836601,93.87398696,96.76763435,92.1756546,97.44740541,95.93258902,90.72499548,94.12888032,94.48198195
86.15780729,84.24168189,79.97640622,82.89265013,84.9358804,88.04038258,79.56908176,83.06793831,82.33595268
86.49444821,84.89506822,80.21734499,83.28598493,84.92648114,87.57594909,79.22272967,83.47512002,82.21338685
86.79549733,85.14947246,80.39254129,83.94637523,84.58865275,87.26029365,78.73144334,83.72710478,82.18676268
87.04893188,85.66028989,80.97257384,84.20554659,84.83355645,87.08505677,78.27558696,83.88982937,82.04618159
87.14185038,86.28900916,82.00265558,84.21883358,85.47275003,86.72285197,77.77965614,83.75819613,81.76640513
87.19152824,86.67183606,83.01419741,84.2889004,85.79474728,86.09342821,77.19241559,83.37507587,81.61630513
87.58327466,87.03647528,83.40216584,84.19222745,85.56967127,85.60462319,76.66771991,83.25326297,81.8877656
87.49724707,88.0619632,83.63521272,83.85055679,85.6687257,85.09471148,76.03348887,82.71008401,81.5690578
87.85035462,87.60690028,84.05235273,83.48888658,85.25691224,84.59004849,75.01132923,82.04050552,81.25427548
87.56104726,87.87286205,84.14198923,82.98557814,84.67378859,84.36192086,73.47513934,82.124819,80.70055144
87.64392776,88.10999691,84.3482119,82.48669804,83.79154865,84.12574876,71.70575164,82.14204964,79.88840328
87.74950655,88.31543963,84.49335584,81.92379465,82.97331527,83.53851246,70.25733597,81.92199032,78.99954577
87.44027849,88.54113209,84.12850942,81.37606258,82.44745806,82.62262841,69.01488758,81.69546173,78.40429755
87.04857234,88.52441562,83.26415623,81.12101224,82.00926332,81.69613004,67.21396202,81.57808486,78.41354678
86.4341975,89.11848064,83.59890974,80.77320844,81.82710698,80.20451734,65.79000506,81.08898113,78.5011032
86.0397977,89.80694066,83.66434242,80.8437581,80.9567748,78.44979813,64.40918221,80.75573821,78.03722174
85.65382852,89.84303357,83.61624088,80.99057943,79.88221648,75.83354742,62.91044597,80.00342179,78.49315237
85.35473619,89.11162369,83.51261903,81.33455769,78.213867,72.80094739,61.41801344,79.51434346,78.7870576
84.86808469,88.2986652,83.58648744,81.64992976,76.4232997,69.35841644,60.01110571,79.30966178,78.81053271
84.41832084,87.87144865,83.92219781,81.89342805,74.77116874,65.50695587,58.89421458,79.15262,78.7491753
84.56986997,87.57747972,84.42639543,82.18245344,72.91700383,61.52524792,58.22556402,78.83996445,78.65461436
84.46079912,86.79976874,85.28146471,81.84156673,70.7556328,57.87612501,57.39580089,78.10657604,78.75991903
84.06695226,86.36983665,85.11994558,82.12794136,68.49916229,53.68470819,56.99764143,77.29494067,78.24489453
84.0914133,85.71704349,84.94193454,82.05406348,65.86722154,49.55931906,56.95113602,76.05479665,77.60628746
84.41142174,85.69333452,84.95808449,82.44594215,63.43352711,45.66845247,56.91248452,74.77894377,76.57563139
84.87318064,85.94487209,84.85923662,83.01570044,61.29233398,42.18054402,56.9061255,73.14032389,75.09920784
85.24955504,86.07631703,84.42768078,83.22898174,59.35733989,39.08678274,57.06487483,71.1054169,73.32662564
85.42565292,86.05579934,83.73185515,82.98728533,57.605576,36.26473601,57.39664958,69.09143364,71.29890481
85.79319025,85.79555067,82.89362706,82.99269898,56.20863559,33.78134759,57.61861954,67.23287906,68.41408986
86.46183946,86.05881056,82.6146999,83.1277631,54.58582307,31.9980279,57.62407527,65.63811952,65.78648024
86.45409087,85.93647961,82.13363635,83.44020862,53.4691926,30.68290026,58.16912474,64.37161323,62.91094834
86.14389427,86.07241528,81.75008532,83.31898437,52.43686601,29.71806245,58.72583605,62.59125291,59.94631628
85.42516542,86.44919402,81.44232001,83.2244053,51.38651647,29.13627603,59.20039006,61.27883356,56.82594134
84.42287491,86.69843121,81.51174088,83.11062918,50.32721791,28.8289833,59.63810158,60.55933851,53.50695559
83.14330435,86.51992941,82.09309414,82.69144915,49.126251,28.67983343,59.98790123,59.67689259,50.11691828
80.67137844,86.09925558,82.1378694,82.72597387,47.31743472,28.88594329,59.9746293,58.66204643,46.9834556
78.89296409,85.04061154,82.3314636,82.29798987,45.60364375,28.49024075,60.34797739,57.92869424,43.89452196
76.60160486,84.05688087,82.24786428,83.07598529,43.83406396,28.11133153,60.31596178,57.02438416,41.29753908
74.60564637,83.46242652,82.58025228,83.71792346,42.16322426,27.73327424,60.1584423,56.40096211,39.0569426
72.65906353,82.67533114,82.95699026,83.72682226,40.60136768,27.28921999,59.89503203,56.06796458,37.10256094
70.83381641,81.60583891,83.32573595,83.31597534,39.09276499,26.76652702,59.65529552,56.06559324,35.40118922
69.44302535,80.61234937,83.74489197,83.02449336,37.698633,26.1935943,59.64753949,56.32273331,34.04984603
68.42767731,79.90337907,83.69733008,83.16503589,36.75695077,25.58774322,59.93648941,56.39389544,33.30481729
67.61321797,80.0216699,83.34738165,83.40481333,36.53070226,25.07784,59.95267418,56.39766429,32.6779969
67.22537618,79.42333126,83.46035228,82.80388289,36.98586811,24.82897214,59.8404861,56.79677449,32.02357211
67.64273846,79.45370176,83.67921726,82.28641038,37.64123691,24.50765412,60.40079865,57.25373292,31.89988633
68.22480422,80.06346547,83.30560314,81.68064052,38.6995496,24.11264527,61.11352233,57.80357458,31.58353368
69.09392137,80.45400592,82.78017081,81.13308218,40.09555182,23.72649031,61.46166071,58.18100808,31.15190091
70.24528634,80.56021514,82.54661601,80.82775047,41.64292584,23.47932968,61.26217557,58.14100226,31.03015332
70.65971328,81.78918058,81.85752937,80.52953535,43.30678829,23.50243569,60.68211413,57.90003672,31.03606689
71.77741891,82.19102541,81.60271951,80.75686046,44.39064496,23.55861027,60.16790368,57.79067504,30.68776756
72.4865039,83.06208795,81.08148367,80.39371596,45.70495489,23.31297045,59.48421362,57.55527615,30.3879271
72.86925251,83.13391,79.99715368,80.56823336,46.65320995,22.98125206,58.75374616,57.32531523,30.08541632
73.12073705,82.69488742,79.3174705,80.6824423,47.29451293,22.68845755,57.77145924,57.12508842,29.94397967
73.11529086,82.45003104,79.27563866,80.50273887,47.62852058,22.42566363,57.09433668,57.00837552,29.715274
72.83948955,82.62131694,79.42797749,80.42345265,47.6195965,22.221818,56.86793879,57.00070467,29.3341549
72.66906013,82.51440155,79.2598987,81.0942174,47.30084885,22.21564692,56.15739147,56.97868683,29.24152231
72.56128798,81.39568068,79.26527384,82.05141353,46.70923262,22.2130046,55.35777685,56.35139054,29.00182032
72.84271255,80.63478511,79.34607654,82.72353554,46.31354214,22.2678176,54.94420671,55.62154059,29.01450037
73.36689601,79.91545854,79.68891256,83.31220275,46.03367389,22.24441018,54.64100555,55.39217066,28.92331605
74.12484406,79.37709229,80.37634281,83.53905218,46.11327121,22.39010715,54.15226077,55.25593617,28.61263421
74.85983393,78.71911779,80.79218349,83.65320211,46.39138272,22.56040422,53.87384188,55.14076477,28.32304673
75.50521979,78.0096896,80.54086813,83.8707116,46.80948817,22.64992315,54.05921967,55.08556769,28.09006319
76.41123653,77.8333302,80.05279758,84.19198589,47.6603443,22.84083757,54.46668981,55.07652437,27.62091712
77.98085272,77.55949288,80.2139019,85.52525811,48.99266625,23.15970448,55.51190007,55.4381969,27.34002774
78.96489908,78.1593437,80.67190081,85.81156065,51.07724531,23.56912311,56.73726766,55.57067903,26.95304355
80.24616108,79.1471682,80.32587928,85.91978959,52.94583985,23.96192011,57.53096876,55.66426899,26.66604823
81.24116794,79.68003855,80.28860679,85.73576156,54.85115624,24.22758671,58.64281385,55.62634018,26.27582216
82.26070158,80.01691785,80.62489481,85.42162638,56.83660427,24.24434285,59.85509016,55.31635318,26.0131435
83.04087586,80.2340585,80.71307954,85.27722495,58.67018201,24.07801188,60.68775158,54.84976789,25.94674509
82.73496671,79.95468322,79.98562478,85.48085116,60.08865628,23.94397162,60.95857954,54.44678,25.83179145
82.36608982,79.83695378,78.88599778,85.76002583,61.38536328,23.81341197,60.85070136,53.59956263,25.73126857
82.07336776,80.06083749,78.26272455,85.85221737,62.17789349,23.69649328,60.99595196,53.60567024,25.87301017
81.66705465,79.87740556,78.03870914,85.50183823,62.90365285,23.6436438,61.44344493,53.89515091,26.01008129
81.26078604,79.08530343,77.22038426,85.06206682,63.70069439,23.57226732,61.61749121,54.29664744,26.23733878
81.19466337,77.68736623,76.02526924,84.49202525,64.35009136,23.46891327,61.7109443,54.99163567,26.48963727
81.46267352,75.93681061,74.83755131,83.9735298,64.71314459,23.33511447,61.76644231,55.99664899,26.65307603
81.73259774,74.36217305,73.55155661,83.90652245,64.88444724,23.16418451,61.6252454,57.04974943,26.73625982
81.95973006,73.72994114,71.44825452,84.25860598,65.04361139,22.95666924,61.75131427,57.91744796,27.0631679
82.7736125,72.74161067,70.65536822,83.82980309,65.48683774,22.90439871,61.99563047,58.58776857,27.24820586
83.05664685,71.860838,70.46906463,83.43806959,65.61066682,22.93607423,62.36500486,59.33480169,27.39239854
83.30711541,70.99732637,70.50196522,82.9888585,65.90510079,22.81062064,62.6173212,59.3349249,27.49369448
83.39467089,70.86110079,70.37376178,83.16728838,66.07632044,22.73080348,62.71378289,58.56923074,27.54973166
83.17462472,70.98289323,70.36154291,83.58841361,66.29856552,22.74795332,62.5940578,57.23576087,27.60143185
82.88035892,70.59234661,70.94805948,83.42947263,67.06352108,22.72786655,62.31956961,55.41851485,27.71846003
83.23899189,71.01726932,71.71942334,83.47381945,68.18184732,22.67159444,62.35396734,52.98871259,27.93160242
83.43167492,70.76579549,71.95800949,83.37937126,69.56250252,22.53606074,61.95908076,50.65047505,27.86017451
83.75730834,69.7365084,73.10465425,82.97686866,70.72505161,22.33632224,61.0877213,48.11477748,27.64384244
83.22115577,68.53195573,74.00236571,82.90387207,71.93351585,22.18391436,60.20091357,45.19380023,27.54980515
82.77405409,67.38867887,74.98725682,82.94269858,72.61073394,22.16052463,59.31303488,42.09515369,27.51755096
82.84073429,66.62932762,76.06444442,82.83341655,72.98066405,22.10871048,58.21105262,39.04980823,27.50059599
83.02876113,66.08046785,76.88844608,82.5602721,73.46875843,21.85588447,56.73290749,36.17728073,27.43317042
82.86982395,64.4462023,77.42718363,82.34214783,73.45052438,21.54368348,55.01494428,33.47902752,27.10593995
83.01962162,61.85416456,77.71658607,81.96502186,73.16165786,21.09302895,53.03705294,31.03042457,26.63198996
82.68269218,60.20010154,77.83635142,81.11675454,72.7735418,20.64748997,52.27990172,29.23266386,26.07991565
82.19217175,58.78608131,77.53371768,80.61005065,72.07271594,20.29939004,50.91591662,27.66408866,25.46379933
81.8690893,57.47561323,77.3118052,80.43074759,71.21703126,19.98837708,49.48093781,26.56347241,24.65656467
81.71379083,56.31869618,76.99428447,80.56737668,70.5305169,19.68873224,48.38112311,25.97566929,23.72388264
81.6811346,55.20592649,76.26170433,80.88541728,70.12902152,19.38402169,47.55786256,25.848382,22.79069952
81.99229194,53.81316336,75.42071616,80.98892834,69.69903897,19.01531368,46.81325832,26.24716422,21.84231833
82.64740709,53.38403718,74.23715169,81.39723653,69.32910196,18.6133708,46.56737936,26.76123509,20.92973772
82.37264021,52.58610457,71.97675373,81.03111589,68.27621105,18.16233915,46.51801739,27.45780973,20.48222338
81.90680988,52.28261688,69.26240441,80.66184769,67.22730926,17.58807686,46.32304433,28.43225376,20.20257968
81.4248422,52.16339067,66.24118971,80.78117939,66.22642186,17.12915069,46.45906081,29.5783211,19.9550276
80.66918899,52.32100771,62.62402386,81.33583138,65.24821673,16.79615243,47.08536446,30.73646764,19.72948236
79.69101995,52.9636002,58.0522442,81.94342589,64.18125749,16.6274774,47.68174499,31.90325547,19.60449006
79.14860955,53.91043027,52.57496571,82.27313131,62.82888922,16.82509391,47.54280146,33.29394801,19.66283912
78.65100876,54.38945974,47.29502223,82.53890081,61.23978679,16.93931949,48.85874495,34.91806614,19.8043948
79.10342769,54.74201049,41.49283528,82.49217145,59.7993271,17.05518989,49.72461761,36.83772313,20.06906229
79.03649786,54.71523604,35.18442195,82.45315442,57.92988336,17.18043793,50.12112891,38.9177015,20.07876122
79.0725689,54.8442531,29.03684644,82.53702099,56.28263266,17.21870182,50.23599454,40.81477886,19.96859919
79.31917082,55.39848982,23.44990002,82.91003327,54.65826817,17.29133358,50.34383348,42.56351621,19.84201721
79.5084708,56.10572037,18.6554289,83.30783227,52.95574091,17.44430152,50.60458559,44.32146436,19.69890325
79.44180791,56.44835574,14.69899018,83.12528917,51.66462587,17.53873047,50.91013295,46.06799735,19.47917066
79.47225465,57.02507889,10.82679638,82.93217109,50.61297507,17.70525591,50.78896656,47.39557666,19.24962677
79.31980573,57.90153672,8.14171083,82.42621149,49.40406332,17.89492885,51.02435543,48.30569056,19.08844097
79.10508305,58.65909564,6.725336709,81.67488218,48.23350627,17.93454135,51.22003964,49.09838507,18.78775266
78.72355577,59.48510274,5.527243311,81.11699683,47.16792066,17.87522298,51.69363783,49.33797074,18.5015786
78.18243503,60.25077371,4.708682011,80.54969219,46.37667909,17.7159322,52.53435062,49.17192284,18.05770236
77.37209134,60.85093813,4.474485959,79.87456575,45.74344779,17.60421168,53.40791416,49.07516907,17.59430642
76.05617743,61.26005111,4.485628867,79.34841352,44.91496047,17.74656847,53.90928038,49.38223342,17.62503567
74.21756307,61.05239992,4.450940469,78.94882441,44.0314862,17.85430687,54.6537513,49.65085211,18.17038789
71.91672041,62.24765686,4.114335873,79.48108983,42.35399287,18.03175746,55.44327366,49.76381848,18.44770243
68.73323377,62.9272035,4.119926831,79.92494524,40.4110656,18.46773594,55.91529279,49.93155301,18.70579451
65.32529778,63.53100829,4.585987889,80.38987264,38.39872091,18.76421192,56.09293466,50.55144566,18.75500969
61.71656496,63.92917668,5.237976204,81.04177983,36.32059805,18.65082695,55.77070805,51.4189683,18.32984342
57.89541275,64.32452597,6.345906231,81.66569703,34.12945846,18.06499347,55.19400752,52.13169338,17.45095342
53.94366192,65.03220816,8.552097242,81.93092371,31.87867383,17.24549188,54.81932516,52.57166493,16.3632485
49.67502463,65.16765362,11.61556407,82.29016845,29.85741853,16.82222479,54.1901269,53.37060566,15.06927809
46.08321543,66.15237906,15.07997176,81.88212689,27.8263244,16.56588793,53.29979811,53.2901597,13.91966898
42.70452488,67.56230993,19.20610639,81.11567665,26.24086026,16.8956366,52.34305522,53.49423456,13.45598021
39.79911539,68.29662948,23.27119872,80.07701906,24.89254378,17.53445974,51.63612555,53.69144974,13.62276401
37.4321601,68.36803181,27.59893908,78.66749263,23.86807926,18.57914784,51.11838999,53.78374064,14.41396068
35.5192308,68.42527343,32.06775072,76.51019672,23.19173328,20.19169662,50.81833232,53.70196334,15.73907889
33.87030766,68.86529509,36.11806256,73.43975379,22.67441448,22.42138803,50.85108818,53.38841541,17.5260085
32.2653431,68.92777733,39.71282427,70.21827296,21.95388106,25.13148123,51.12976314,52.89364886,19.94162556
31.10767493,70.66110405,43.26873977,66.39064838,21.43060654,28.29806422,51.59890036,52.99904854,23.14755963
29.96993014,72.82588535,46.68409497,62.25748288,21.36475632,31.91285309,51.94669078,52.94306462,26.65478373
29.27985009,74.82440155,49.64963207,58.29974205,21.33125393,36.10984163,52.31426367,53.02791285,30.23381979
28.85298114,76.70600726,52.26928089,55.23541077,21.24679081,40.40186551,52.85301097,52.98620298,33.72810872
28.40564666,78.55538001,54.64780458,52.53905264,21.090633,44.46764784,53.43929563,53.09535701,37.0397019
27.8826731,80.25808757,56.78311053,49.66765038,20.86512767,48.27638239,53.810665,53.87267111,40.21089793
27.57195861,81.52028492,58.65845207,47.91981332,20.64365672,51.87007276,53.85677345,55.25067,43.39863861
26.98109194,82.80577444,61.03494948,46.98932052,20.66699452,54.7861657,53.41321753,56.7995171,45.42654996
26.15804268,83.56161341,62.74759465,47.4095777,20.21435136,56.75618765,53.43056065,58.45668676,46.72858559
25.38828899,84.39562265,64.56053434,48.06311043,20.24585932,58.11903282,52.67367005,60.01419289,47.86598312
